2,1,7,11,2,6,6,1,1,0,0,36,1,30
2,1,3,7,2,4,6,1,1,0,0,20,1,19
1,1,2,10,1,6,3,1,2,0,0,40,1,40
2,1,4,9,3,13,6,3,1,0,0,40,1,28
2,4,1,13,1,6,3,1,2,0,0,40,1,43
1,-1,4,9,1,-1,1,1,1,0,0,35,1,40
2,1,4,9,3,3,2,1,1,0,0,15,1,19
2,1,4,9,3,5,4,1,2,0,0,38,1,24
1,1,1,13,3,4,4,1,2,0,0,65,1,34
2,1,4,9,3,3,4,1,1,0,0,40,1,22
2,2,7,11,1,10,3,1,2,0,0,55,1,64
2,-1,9,4,1,-1,3,1,2,0,0,40,-1,55
2,1,3,7,1,2,3,1,2,0,0,40,1,26
2,1,4,9,6,9,4,1,1,0,0,16,1,80
2,5,14,16,5,6,6,1,1,0,0,40,1,79
1,2,1,13,1,5,3,1,2,0,0,40,1,58
2,1,1,13,2,1,4,1,2,0,1876,40,1,43
1,1,4,9,1,2,3,1,2,0,0,40,1,43
2,1,4,9,2,3,4,1,2,0,0,25,1,46
1,1,4,9,1,5,1,1,1,0,0,40,1,35
2,1,7,11,1,2,3,1,2,5013,0,40,1,51
1,5,11,14,2,5,4,1,1,4787,0,60,1,52
1,3,1,13,1,4,3,1,2,0,0,60,1,43
2,1,2,10,5,5,4,1,1,0,0,45,1,68
1,6,1,13,1,6,1,1,1,0,0,45,1,34
1,1,1,13,1,2,3,2,2,0,0,40,2,37
2,1,4,9,3,4,2,5,1,0,0,40,1,22
2,1,4,9,1,11,3,1,2,0,0,55,1,32
2,2,13,6,1,2,3,1,2,0,0,40,1,65
2,1,2,10,3,8,2,1,2,0,0,60,1,28
2,1,4,9,1,11,3,2,2,0,0,40,-1,37
2,3,1,13,3,6,4,1,1,0,0,45,1,40
2,1,3,7,3,3,5,1,2,0,0,40,1,40
2,1,4,9,4,3,5,1,1,0,0,20,1,52
2,1,2,10,1,2,3,1,2,0,0,60,1,35
2,2,15,3,1,10,3,1,2,0,0,30,1,62
2,1,7,11,1,7,3,1,2,0,0,45,1,49
2,1,4,9,2,8,5,1,1,0,0,55,1,49
1,1,1,13,1,6,3,1,2,15024,0,40,1,47
2,1,4,9,4,5,4,1,1,0,0,40,1,45
2,1,12,2,6,10,5,1,2,0,0,77,21,37
1,5,7,11,1,13,3,1,2,0,0,53,1,36
2,1,13,6,1,2,3,1,2,0,0,70,21,36
1,1,1,13,1,6,3,1,2,0,1902,50,1,44
1,6,11,14,1,6,3,1,2,0,1977,60,1,51
2,6,2,10,1,13,3,1,2,0,0,40,1,25
2,2,4,9,3,2,4,1,2,0,0,55,1,28
2,1,4,9,5,4,6,1,1,0,0,32,1,57
2,1,4,9,1,2,3,3,2,0,0,40,1,46
1,1,13,6,1,11,3,1,2,0,0,45,1,59
2,1,3,7,1,7,2,1,2,0,0,40,1,28
2,1,4,9,2,3,4,1,2,2597,0,40,1,25
2,1,4,9,6,9,6,5,1,0,0,40,1,35
1,1,6,12,1,2,3,1,2,0,0,45,1,27
1,1,1,13,1,4,3,1,2,0,0,40,1,29
2,4,4,9,2,9,4,1,2,0,0,40,1,43
2,4,4,9,3,9,2,5,1,0,0,40,1,38
2,1,2,10,3,9,2,1,1,0,0,40,1,26
1,-1,11,14,1,-1,3,1,2,0,0,50,1,55
2,1,4,9,4,2,2,1,2,0,0,40,1,36
1,1,2,10,1,8,3,1,2,0,0,40,1,37
2,-1,4,9,3,-1,2,1,2,0,0,40,1,23
2,1,4,9,1,3,3,1,2,0,0,30,-1,34
2,1,3,7,1,13,3,1,2,0,0,55,1,41
2,1,7,11,4,6,4,1,1,0,0,40,25,44
2,2,7,11,2,5,4,1,1,0,0,50,1,48
1,5,4,9,1,13,3,5,2,7298,0,35,1,35
2,5,1,13,2,6,6,5,1,0,0,42,1,43
1,4,1,13,1,6,3,1,2,0,0,40,1,57
2,5,4,9,1,9,5,1,1,0,0,40,1,44
2,1,4,9,3,3,2,1,2,0,0,40,1,28
2,1,13,6,5,2,6,5,1,0,0,40,1,55
2,1,4,9,1,8,3,1,2,0,2051,38,1,52
2,1,4,9,4,9,6,5,1,0,0,40,1,30
1,1,14,16,1,6,3,2,2,0,0,50,35,31
2,-1,2,10,3,-1,2,1,2,0,0,70,1,21
1,3,5,15,1,6,3,1,2,0,0,45,1,50
1,2,1,13,1,10,3,1,2,0,0,70,1,43
2,1,4,9,3,8,4,4,2,0,0,50,1,33
2,4,7,11,1,7,3,1,2,0,0,25,1,23
1,1,1,13,1,10,3,1,2,0,0,65,36,35
2,1,2,10,3,3,2,1,2,0,0,15,1,18
2,-1,2,10,3,-1,6,4,1,0,0,40,1,21
1,5,1,13,1,13,3,5,2,0,0,70,1,33
2,4,1,13,3,5,5,2,1,0,0,45,1,30
2,1,2,10,3,13,2,1,2,0,0,15,1,21
1,5,1,13,1,9,1,1,1,0,0,35,6,36
2,1,2,10,1,6,3,1,2,0,0,40,1,38
1,1,11,14,1,5,3,1,2,7298,0,60,5,33
2,1,7,11,1,2,3,1,2,0,0,45,1,24
2,1,2,10,1,6,3,5,2,0,0,40,1,24
2,1,2,10,2,13,6,5,1,0,0,30,1,39
2,1,4,9,1,3,3,2,2,2829,0,60,12,43
2,2,1,13,1,6,3,1,2,0,0,21,1,43
1,-1,11,14,1,-1,3,1,2,0,0,2,1,62
2,6,1,13,3,9,2,5,1,0,0,40,1,30
2,1,3,7,1,11,3,1,2,0,0,40,1,25
2,1,4,9,1,3,1,1,1,0,0,35,1,45
2,1,2,10,3,13,4,1,2,0,0,20,1,22
1,1,1,13,1,6,3,1,2,0,2246,40,1,73
1,1,2,10,1,2,3,1,2,0,0,40,1,26
2,1,4,9,3,8,5,5,2,0,0,45,1,24
2,1,10,8,3,2,2,1,2,594,0,20,1,18
1,1,1,13,1,7,3,1,2,7298,0,35,1,35
2,1,2,10,4,4,6,1,1,0,0,43,1,22
2,1,2,10,1,7,3,1,2,0,0,40,21,28
2,1,2,10,1,2,3,1,2,0,0,45,1,38
2,-1,14,16,1,-1,3,1,2,0,0,70,1,68
2,5,4,9,1,9,1,1,1,0,0,40,1,40
1,1,2,10,1,8,3,1,2,0,0,84,1,32
1,1,4,9,1,11,3,1,2,0,1902,50,1,42
2,6,4,9,1,9,5,1,1,0,0,35,1,31
2,1,1,13,1,6,3,1,2,0,0,50,17,33
2,2,1,13,2,11,4,1,2,0,0,65,1,54
2,1,4,9,2,10,4,1,2,0,0,25,1,63
2,2,1,13,1,4,3,1,2,0,0,30,1,67
2,1,4,9,2,3,4,5,1,0,0,14,1,47
2,3,1,13,5,3,6,1,1,0,0,35,1,67
2,1,4,9,1,9,1,4,1,0,0,19,1,33
2,5,4,9,4,3,2,1,1,0,0,80,1,33
2,5,1,13,1,9,3,1,2,0,0,40,1,25
2,1,2,10,3,9,4,1,1,0,0,40,1,25
2,1,2,10,2,8,6,1,2,0,0,40,1,35
1,1,4,9,1,2,3,1,2,7688,0,40,1,54
1,2,4,9,1,10,3,1,2,0,0,80,1,35
2,1,3,7,3,3,2,1,2,0,0,12,1,18
2,-1,4,9,2,-1,4,1,1,4416,0,25,1,54
2,1,3,7,1,10,3,1,2,0,0,60,21,30
2,1,13,6,3,2,4,1,2,0,0,48,1,29
1,1,1,13,1,6,1,1,1,7688,0,10,1,41
1,1,6,12,1,1,3,1,2,0,0,40,1,40
1,1,2,10,1,1,3,1,2,5178,0,40,1,46
2,1,6,12,1,1,1,1,1,0,0,45,1,39
1,1,1,13,1,9,1,1,1,0,0,40,1,42
1,2,1,13,1,2,3,1,2,0,0,50,1,49
2,1,2,10,3,3,2,1,1,0,0,40,1,23
2,1,9,4,1,11,3,1,2,0,0,40,1,34
2,2,4,9,1,2,3,1,2,0,2042,48,1,42
1,1,2,10,1,2,3,1,2,0,0,50,1,31
2,-1,4,9,1,-1,1,1,1,0,0,2,1,72
1,1,7,11,1,11,3,1,2,0,0,30,1,31
1,1,11,14,1,6,1,1,1,0,0,40,1,90
2,2,1,13,3,6,2,1,1,0,0,40,1,27
2,-1,4,9,3,-1,5,1,2,0,0,40,1,18
1,2,4,9,3,2,4,1,2,99999,0,50,1,30
2,5,4,9,3,6,2,5,1,0,0,40,1,27
2,2,3,7,1,5,3,1,2,0,0,50,1,27
2,1,4,9,3,2,4,1,2,0,0,40,1,28
2,1,4,9,3,9,2,1,1,0,0,45,1,40
2,5,11,14,4,6,6,5,1,0,0,37,1,43
2,1,4,9,1,11,3,1,2,0,0,50,1,26
2,2,7,11,1,3,1,1,1,0,0,15,1,48
2,1,6,12,1,10,3,2,2,0,0,40,1,41
2,1,4,9,1,2,3,1,2,0,0,40,6,32
2,1,4,9,3,2,4,1,2,0,0,40,1,23
2,1,3,7,1,4,3,1,2,0,0,65,1,35
2,1,2,10,1,5,3,1,2,0,0,50,1,42
2,6,1,13,3,6,4,1,1,4101,0,40,1,27
2,1,4,9,1,11,3,1,2,0,0,40,1,34
2,1,1,13,3,6,2,1,1,0,0,40,1,25
1,5,1,13,3,6,2,1,2,4787,0,45,1,46
2,1,2,10,1,3,3,2,2,0,0,40,16,34
2,1,4,9,5,9,4,1,1,0,0,40,1,39
2,1,4,9,3,8,2,1,1,0,0,40,-1,33
2,1,1,13,3,9,4,1,2,0,0,40,1,25
2,1,7,11,2,5,4,1,2,2174,0,50,1,45
2,1,1,13,2,6,4,1,2,0,0,40,1,46
2,1,4,9,2,2,4,1,2,4650,0,50,23,23
2,1,2,10,3,5,4,5,2,0,0,40,1,37
1,1,11,14,1,6,3,1,2,0,0,40,-1,39
1,2,4,9,1,7,3,1,2,0,0,40,1,38
2,2,2,10,1,3,3,1,2,0,0,40,1,35
1,3,1,13,1,4,3,1,2,0,0,50,1,49
1,1,6,12,1,6,1,1,1,0,0,13,1,37
2,1,4,9,2,3,6,1,1,0,0,40,1,45
2,1,10,8,3,3,4,1,1,0,0,40,1,71
1,1,1,13,1,4,3,1,2,0,0,60,1,44
2,-1,2,10,3,-1,2,1,2,0,0,22,1,19
2,1,7,11,3,1,4,1,1,0,0,40,1,38
2,5,4,9,1,2,3,1,2,0,0,40,1,42
1,1,7,11,1,5,3,1,2,0,0,60,1,29
2,1,3,7,1,8,3,1,2,0,0,40,1,48
1,3,7,11,1,4,3,1,2,0,0,54,1,56
2,4,4,9,1,1,3,1,2,0,0,40,1,32
2,1,4,9,3,3,4,1,1,0,0,30,1,19
2,2,2,10,4,4,4,1,2,0,0,35,1,57
2,1,13,6,3,11,4,1,2,0,0,60,1,55
2,-1,3,7,4,-1,6,1,2,0,0,40,1,48
2,3,10,8,1,2,3,1,2,0,0,45,-1,46
2,1,8,5,4,3,6,5,1,0,0,40,-1,36
1,1,1,13,1,4,3,1,2,0,0,50,1,66
2,1,4,9,3,9,2,5,2,0,0,40,1,26
1,3,7,11,1,5,3,1,2,15024,0,40,1,58
1,1,1,13,1,6,3,1,2,0,0,55,1,62
2,1,1,13,3,6,6,4,2,0,0,40,1,31
2,-1,7,11,6,-1,4,1,1,0,0,25,1,77
2,1,4,9,1,8,3,1,2,0,0,40,1,25
2,1,1,13,1,9,3,1,2,0,0,56,1,38
2,1,1,13,2,5,4,1,1,0,0,40,1,33
2,4,2,10,2,6,4,5,1,0,0,40,1,51
2,1,7,11,3,10,2,1,2,0,0,40,1,20
2,4,4,9,1,9,3,1,2,0,0,40,1,40
2,1,13,6,3,3,4,1,2,0,0,40,1,20
2,5,2,10,2,5,6,1,1,0,0,25,1,41
2,1,10,8,2,8,6,1,1,0,0,40,1,44
2,1,4,9,1,10,3,1,2,0,0,40,1,35
2,2,4,9,6,10,4,1,2,0,0,60,1,35
2,4,2,10,3,9,6,5,1,0,0,40,1,46
2,1,2,10,3,9,4,1,1,0,0,17,1,24
2,1,2,10,3,3,2,1,2,0,0,40,1,18
2,1,4,9,1,8,3,1,2,0,0,40,1,37
2,1,14,16,3,6,4,1,2,0,0,8,1,58
2,1,7,11,1,9,3,1,2,0,0,40,1,55
2,1,4,9,3,4,4,1,1,0,0,30,1,68
1,1,1,13,1,6,3,1,2,0,0,40,1,41
1,1,11,14,1,5,3,1,2,15024,0,50,1,50
2,1,4,9,1,2,3,1,2,0,0,40,1,48
2,-1,2,10,3,-1,4,1,2,0,0,45,1,42
2,1,4,9,1,13,3,1,2,0,0,40,1,45
2,1,2,10,1,6,3,1,2,0,0,40,1,43
2,1,2,10,1,2,3,1,2,0,0,35,1,37
1,1,1,13,1,5,3,1,2,0,0,45,1,43
2,1,4,9,2,8,6,1,1,0,0,40,1,36
2,1,4,9,1,3,3,2,2,0,0,30,16,60
2,1,4,9,2,2,4,1,2,0,0,50,1,27
1,1,1,13,1,4,3,1,2,0,0,50,1,36
2,6,6,12,1,11,3,1,2,0,0,40,1,47
2,1,2,10,3,2,4,1,2,0,0,80,1,33
2,6,10,8,3,11,2,5,2,0,0,20,1,19
2,1,1,13,3,3,4,2,1,0,0,35,35,33
1,1,1,13,1,6,3,1,2,0,0,40,1,34
2,1,4,9,2,3,6,1,1,0,0,40,1,33
2,1,2,10,2,4,4,1,1,0,0,48,1,57
1,1,11,14,3,4,4,1,1,27828,0,45,1,59
2,1,4,9,1,2,2,1,1,0,2002,40,1,36
1,1,6,12,1,9,3,1,2,0,0,40,1,60
2,5,7,11,1,1,3,1,2,0,0,40,1,33
2,1,1,13,3,6,4,1,1,0,0,45,1,41
2,2,2,10,3,6,2,1,2,0,0,10,1,20
2,5,1,13,3,6,4,1,1,2202,0,50,1,28
2,6,11,14,3,6,4,2,2,0,0,20,8,24
2,1,10,8,3,10,4,5,2,0,0,60,1,31
2,1,4,9,6,2,6,1,1,0,0,40,1,38
2,1,1,13,2,6,4,1,1,0,0,45,1,40
2,6,1,13,1,6,3,1,2,0,0,15,1,55
2,1,4,9,1,8,3,1,2,4064,0,50,1,49
2,1,4,9,2,11,4,1,2,0,0,45,1,33
2,1,15,3,3,8,4,1,1,0,0,40,-1,52
2,5,1,13,3,6,4,1,2,0,0,35,1,24
2,1,1,13,2,2,4,1,2,0,0,48,1,46
2,1,2,10,3,9,2,1,1,0,0,20,1,20
2,1,15,3,1,7,3,1,2,0,0,40,21,50
2,1,4,9,3,9,6,1,2,0,0,40,1,22
2,3,2,10,1,11,3,5,2,0,0,35,29,32
1,1,4,9,1,4,3,1,2,0,0,65,1,46
2,-1,4,9,1,-1,3,1,2,2961,0,30,1,62
1,1,2,10,1,5,3,1,2,0,1977,62,1,39
2,1,2,10,3,9,2,1,1,0,0,15,1,26
2,1,2,10,3,4,2,5,1,0,0,14,1,20
2,3,2,10,1,5,3,1,2,0,0,50,1,37
2,1,2,10,2,9,6,1,1,0,0,24,1,40
2,1,2,10,3,3,2,1,1,0,0,38,1,22
1,1,1,13,3,5,2,1,1,10520,0,40,1,32
2,1,2,10,2,1,4,1,2,0,0,50,1,41
2,1,6,12,1,9,1,1,1,0,0,40,1,24
2,1,4,9,1,5,3,1,2,0,0,40,1,40
1,6,5,15,1,6,1,1,1,0,0,39,1,37
1,1,11,14,1,9,3,1,2,0,1902,40,1,42
2,1,8,5,5,4,6,1,1,0,0,40,1,56
2,1,2,10,3,7,4,1,2,0,0,50,1,20
2,5,4,9,2,9,6,1,2,0,0,40,1,55
2,1,4,9,3,2,5,1,2,0,0,40,1,29
2,1,4,9,2,2,4,1,2,0,0,40,1,37
2,2,1,13,1,11,3,1,2,0,0,60,1,61
2,1,1,13,3,6,4,1,2,0,0,38,1,26
2,3,2,10,2,2,4,1,2,0,0,55,1,49
2,5,9,4,3,10,2,1,2,0,0,40,1,18
2,1,8,5,3,10,5,5,2,0,0,40,1,30
2,1,4,9,3,3,2,5,1,0,0,20,-1,24
2,6,4,9,1,1,3,1,2,0,0,40,1,24
2,1,4,9,3,11,4,1,2,0,0,40,1,37
2,5,4,9,2,9,6,1,1,0,0,40,1,37
2,1,2,10,1,8,3,1,2,0,0,65,1,36
2,1,4,9,1,10,3,1,2,0,0,40,1,40
2,2,4,9,1,2,3,1,2,0,0,55,1,44
2,2,4,9,1,2,3,1,2,0,0,20,1,43
2,1,2,10,3,7,4,1,1,0,0,35,1,19
2,1,11,14,1,5,1,1,1,0,1485,40,1,50
2,-1,13,6,3,-1,2,1,2,0,0,30,1,17
2,1,4,9,1,9,1,5,1,0,0,50,1,39
2,1,4,9,2,2,6,1,2,0,0,40,1,43
2,1,4,9,1,8,3,1,2,0,0,40,1,43
1,1,11,14,3,6,4,1,2,0,0,40,1,40
2,6,2,10,3,2,4,1,2,0,0,40,1,31
2,1,1,13,2,2,4,1,2,0,0,40,1,25
2,4,1,13,3,6,4,1,2,0,1876,40,1,30
2,1,8,5,1,10,3,1,2,0,0,40,1,55
2,1,9,4,1,9,3,1,2,0,0,75,1,55
2,1,2,10,1,5,3,5,2,0,0,40,1,29
1,1,1,13,3,9,4,1,2,10520,0,60,1,28
2,1,4,9,1,2,3,1,2,0,0,40,1,30
2,1,4,9,1,4,3,1,2,0,1672,55,1,33
2,1,4,9,3,9,2,1,2,0,0,40,1,23
2,1,3,7,3,12,4,1,1,0,0,75,1,71
2,-1,2,10,1,-1,3,1,2,0,0,6,1,22
2,1,2,10,3,4,4,1,1,0,0,40,1,21
2,-1,4,9,1,-1,3,2,2,0,0,24,12,62
2,-1,2,10,6,-1,6,5,1,0,0,40,1,22
2,1,4,9,1,10,3,1,2,0,0,40,1,49
2,1,6,12,1,8,3,1,2,0,0,20,1,31
2,1,6,12,3,6,4,1,2,0,0,40,1,27
1,1,11,14,1,6,3,2,2,0,0,40,40,27
2,1,2,10,3,3,4,1,2,0,0,20,1,26
2,-1,2,10,1,-1,3,1,2,0,0,40,1,30
2,1,13,6,3,3,2,1,1,0,0,30,1,17
2,1,2,10,3,11,4,1,2,0,0,50,1,26
2,1,4,9,2,9,4,1,1,0,0,40,5,45
1,1,4,9,1,2,3,1,2,7688,0,40,1,50
2,1,4,9,3,10,6,1,2,0,0,45,1,31
2,1,6,12,3,9,4,1,1,0,0,40,1,51
2,1,8,5,5,8,6,1,1,0,0,40,1,56
2,6,1,13,3,8,4,1,2,0,0,35,1,24
2,1,10,8,3,7,4,1,2,0,0,40,25,29
2,1,2,10,3,4,4,1,2,0,0,24,1,26
2,1,2,10,1,5,3,1,2,0,0,45,1,51
2,5,4,9,1,13,3,1,2,0,0,40,1,32
1,6,1,13,1,5,3,1,2,0,0,40,1,47
2,1,4,9,3,8,4,1,2,0,0,40,1,30
2,-1,3,7,5,-1,5,5,1,0,0,40,1,41
2,4,2,10,1,2,3,1,2,0,0,40,1,49
1,1,2,10,1,6,3,3,2,0,0,40,1,40
1,1,4,9,1,9,3,1,2,0,0,40,1,62
2,3,1,13,1,6,3,1,2,0,0,60,1,43
2,1,15,3,3,7,4,1,2,0,0,20,1,76
1,-1,11,14,1,-1,3,1,2,0,0,60,1,40
1,1,1,13,1,4,3,1,2,0,0,50,1,35
2,1,4,9,3,7,2,1,1,0,0,40,1,27
1,3,1,13,1,5,3,1,2,15024,0,40,1,54
2,2,4,9,1,4,3,1,2,0,0,40,1,55
2,1,2,10,3,4,2,1,2,0,0,12,1,21
2,1,2,10,3,7,2,1,2,0,0,20,1,20
2,1,4,9,4,9,4,1,1,0,0,20,1,39
1,1,1,13,3,6,2,1,2,10520,0,64,1,26
2,1,4,9,3,8,2,1,1,0,0,42,1,20
2,1,4,9,1,11,3,1,2,0,0,60,1,28
2,4,2,10,4,3,4,5,2,0,0,40,1,56
2,1,10,8,1,8,3,1,2,0,0,40,1,39
1,4,1,13,1,5,3,2,2,0,0,40,1,44
1,1,4,9,1,2,3,1,2,0,0,40,1,55
2,2,4,9,1,4,3,1,2,0,0,40,1,54
1,1,1,13,3,6,4,1,2,13550,0,45,1,30
1,5,4,9,1,13,3,1,2,0,0,57,1,34
2,1,4,9,3,11,6,5,1,0,0,38,1,42
2,3,2,10,4,5,6,1,1,0,0,75,1,50
1,4,2,10,1,9,3,5,2,0,0,40,1,34
2,1,7,11,3,2,2,1,2,0,0,33,1,23
2,-1,1,13,3,-1,6,2,2,0,0,25,16,27
2,-1,1,13,5,-1,4,1,2,0,0,5,1,81
2,1,3,7,3,8,6,5,1,6849,0,40,1,47
2,1,15,3,1,2,3,1,2,0,0,40,1,57
1,-1,7,11,1,-1,1,1,1,0,0,56,1,65
2,1,11,14,3,6,4,5,2,0,0,50,1,33
2,1,4,9,2,2,6,1,1,0,0,48,1,37
2,1,1,13,3,5,6,1,1,0,0,40,1,53
2,6,1,13,3,9,4,1,1,0,0,40,1,27
1,1,4,9,1,2,3,1,2,0,0,50,1,47
2,1,6,12,1,6,3,1,2,0,0,50,1,42
1,1,2,10,3,6,4,5,2,4787,0,40,1,39
2,5,1,13,1,5,3,1,2,0,0,40,1,58
2,1,4,9,3,9,5,1,2,0,0,24,1,20
2,1,4,9,3,8,5,1,2,0,0,40,1,19
2,1,4,9,1,2,3,1,2,0,0,35,1,39
2,1,4,9,2,5,4,1,2,0,0,44,1,51
2,1,4,9,2,4,4,1,1,0,0,40,6,52
1,1,2,10,3,9,4,1,1,0,0,50,1,53
2,1,2,10,1,4,3,1,2,0,0,40,1,50
2,1,4,9,2,8,4,1,2,0,0,40,1,36
2,1,1,13,3,1,4,1,1,0,0,72,1,30
2,1,2,10,3,9,6,5,1,0,0,40,-1,30
1,1,4,9,1,4,3,1,2,0,0,55,1,50
2,1,9,4,5,12,4,1,1,0,0,40,1,76
1,2,1,13,1,4,3,1,2,0,2415,40,1,46
2,1,2,10,3,7,2,5,2,0,0,40,1,24
2,1,4,9,1,4,3,1,2,2885,0,40,1,26
1,2,5,15,1,6,3,1,2,0,1977,50,1,56
1,1,1,13,1,6,3,1,2,15024,0,40,1,50
2,1,2,10,1,2,3,1,2,2407,0,40,1,22
2,5,1,13,3,6,4,1,1,0,0,35,1,23
2,1,4,9,1,5,3,1,2,0,0,50,1,51
2,1,13,6,1,11,3,1,2,0,0,40,1,58
2,1,8,5,1,3,1,5,1,0,0,24,29,38
1,1,2,10,1,8,3,1,2,0,0,40,1,45
2,2,4,9,5,4,4,1,2,0,0,40,1,55
1,1,2,10,1,4,3,1,2,0,0,60,1,45
2,1,2,10,2,8,4,1,2,0,0,45,1,42
1,6,1,13,1,9,3,1,2,0,0,46,1,44
1,1,1,13,1,6,3,1,2,0,0,50,1,60
2,1,2,10,3,4,4,1,2,0,0,40,1,27
1,5,2,10,1,5,3,1,2,0,0,40,1,25
2,-1,1,13,2,-1,4,1,1,0,0,24,1,61
1,1,4,9,1,5,3,1,2,15024,0,50,1,43
2,5,7,11,3,1,4,1,2,0,1340,40,1,44
2,1,9,4,5,3,4,1,1,0,0,41,1,63
2,5,11,14,3,6,4,1,1,0,0,43,1,46
2,1,2,10,1,5,3,1,2,0,0,40,1,47
2,1,2,10,2,4,4,5,2,0,0,40,1,37
2,1,4,9,4,5,6,5,1,0,0,40,1,43
1,1,11,14,1,6,3,1,2,0,0,35,1,46
2,-1,13,6,1,-1,1,5,1,0,0,35,1,48
2,2,6,12,6,5,4,1,1,0,0,90,1,61
1,4,4,9,1,9,3,5,2,0,1977,40,1,53
2,-1,9,4,1,-1,3,1,2,1409,0,35,1,79
2,1,4,9,3,2,4,1,2,0,0,30,1,44
2,1,4,9,1,5,3,1,2,0,0,45,1,54
2,1,2,10,3,6,2,1,1,0,0,40,1,22
1,4,4,9,1,11,3,5,2,0,0,50,1,47
2,1,4,9,3,3,2,1,1,0,0,20,1,18
2,1,13,6,1,2,3,1,2,0,0,40,21,25
2,1,2,10,3,9,2,1,1,0,0,40,14,24
1,5,1,13,1,9,3,1,2,0,0,40,1,37
1,1,2,10,2,9,6,1,1,0,2547,40,1,51
1,2,4,9,1,2,3,1,2,7298,0,60,1,35
2,1,2,10,3,9,2,1,1,0,0,34,1,59
2,1,2,10,6,2,4,2,2,0,0,40,16,46
1,5,7,11,1,13,3,1,2,0,0,60,1,45
2,1,4,9,3,3,2,1,2,0,0,15,1,19
2,1,4,9,3,9,2,1,1,0,0,28,1,22
2,1,1,13,1,2,3,1,2,0,0,40,1,41
2,2,4,9,1,5,3,1,2,0,0,40,1,33
2,4,4,9,3,9,4,5,1,0,0,40,1,26
2,1,2,10,1,7,3,1,2,0,0,35,1,22
1,2,4,9,1,6,3,1,2,0,0,65,1,29
2,1,4,9,3,9,4,1,1,0,0,39,1,22
2,1,6,12,1,1,3,1,2,0,2042,10,1,34
2,1,10,8,1,7,2,1,2,0,0,40,1,23
2,1,4,9,1,9,3,1,2,3781,0,50,1,20
2,1,1,13,3,6,4,2,1,0,0,40,1,25
1,1,4,9,1,9,3,1,2,0,0,40,1,59
2,1,2,10,1,2,3,1,2,4386,0,55,1,44
2,1,2,10,1,1,3,1,2,0,0,40,1,55
2,2,2,10,5,9,4,1,1,0,1944,1,1,77
1,1,11,14,1,5,3,1,2,0,0,40,1,42
1,1,4,9,1,2,3,1,2,0,0,40,1,47
2,1,2,10,1,8,3,1,2,0,0,40,1,42
2,1,2,10,1,2,3,1,2,0,0,40,1,45
2,1,4,9,1,3,3,1,2,0,0,40,32,23
2,-1,8,5,1,-1,3,1,2,0,0,40,1,60
2,1,2,10,3,2,4,1,2,0,0,40,1,23
2,1,4,9,1,2,3,1,2,0,0,40,1,52
1,1,4,9,1,2,3,1,2,0,0,40,1,49
2,1,2,10,3,2,2,1,2,0,0,40,1,20
2,1,4,9,3,3,4,1,1,0,0,20,1,20
2,5,4,9,3,3,2,1,1,0,0,45,1,23
2,1,2,10,2,2,4,1,2,0,0,65,1,30
1,1,4,9,1,7,3,1,2,0,0,48,1,45
2,1,5,15,5,3,4,1,2,0,0,35,1,30
2,1,8,5,3,3,2,1,1,0,0,20,1,17
2,1,4,9,3,4,4,1,2,0,0,40,1,22
2,1,1,13,3,7,2,1,2,0,0,40,1,25
1,1,2,10,1,5,3,1,2,15024,0,55,5,52
1,1,2,10,1,1,1,1,1,0,0,40,1,40
2,-1,13,6,3,-1,2,5,2,0,0,30,1,18
2,1,4,9,1,5,3,1,2,0,0,45,1,58
2,1,4,9,1,2,3,1,2,0,0,50,1,30
2,1,13,6,1,7,3,1,2,3942,0,40,1,59
2,1,2,10,3,3,4,5,1,0,0,30,19,29
2,1,7,11,2,6,6,1,1,0,0,40,1,26
2,5,1,13,5,6,6,2,1,0,0,10,9,39
1,1,1,13,1,5,3,1,2,0,0,50,1,33
2,-1,2,10,3,-1,2,1,1,0,0,40,1,21
2,1,2,10,3,4,2,1,2,0,0,24,1,22
2,1,2,10,1,2,2,1,2,0,0,40,1,25
2,-1,2,10,3,-1,2,1,1,0,0,20,1,19
2,1,2,10,4,6,6,5,1,0,0,40,1,44
2,1,4,9,2,4,2,1,1,0,0,40,1,35
2,1,4,9,1,7,3,1,2,0,0,40,1,40
2,1,3,7,3,9,2,1,1,0,0,20,1,19
1,1,4,9,1,2,3,1,2,0,0,35,21,37
2,1,7,11,1,1,3,1,2,0,0,40,1,32
2,2,4,9,2,11,4,1,2,0,0,65,1,52
2,1,4,9,1,2,3,1,2,0,0,41,1,36
2,1,2,10,2,2,6,1,1,0,0,40,1,38
2,6,1,13,2,8,4,5,2,0,0,39,1,57
2,6,2,10,3,9,4,1,1,0,0,15,1,22
2,-1,4,9,1,-1,3,1,2,0,0,8,5,80
2,1,2,10,3,9,2,1,1,0,0,35,1,20
2,1,3,7,4,8,4,5,2,0,0,36,1,40
2,2,1,13,1,10,3,1,2,0,0,50,1,36
2,1,4,9,2,9,6,1,1,0,0,40,1,27
2,1,4,9,6,9,4,1,1,0,0,50,1,52
2,1,4,9,4,11,6,1,1,0,0,44,1,43
2,1,4,9,1,11,3,1,2,0,0,40,1,35
2,1,4,9,1,10,3,5,2,0,0,40,1,29
2,1,2,10,3,8,2,1,2,0,0,40,1,27
